0,,4517.114635386118
1,,14.653561865411154
2,,8.09984835764257
3,,5.697162413015598
4,,3.9795871864004835
5,,3.123378318620891
6,,2.3509801113750877
7,,1.937699276499632
8,,1.535551266154138
9,,1.264074988481475
10,,1.0721763132548914
11,,0.9117177841140003
12,,1.0241367243139483
13,,0.8171490999620136
14,,0.6283171404062248
15,,0.5776285646347011
16,,0.5559874101110348
17,,0.607235986239663
18,,0.5593338304358285
19,,0.5711842674489428
20,,0.6861945393654268
21,,0.6614744707305984
22,,0.47559070137397547
23,,0.3989376821895925
24,,0.3434887319439795
25,,0.27565701564819345
26,,0.4457466132575419
27,,0.45495594020296887
28,,0.2558585161842951
29,,0.21817300373279466
30,,0.22364070143823217
31,,0.2372692382849026
32,,0.2973413426747046
33,,0.2907308938844902
34,,0.20448200454617418
35,,0.18521921098141408
36,,0.2680028741952123
37,,0.2857191683043067
38,,0.24795573159325413
39,,0.19265726753851262
40,,0.18048720193527093
41,,0.27771461555143684
42,,0.1620078094803342
43,,0.1410100893685367
44,,0.1465269926163118
45,,0.10406237390891808
46,,0.11211047489650366
47,,0.12253461519210804
48,,0.1516324452567482
49,,0.12794115623777233
50,,0.19071672391146421
51,,0.12377024594149212
52,,0.10240963556826478
53,,0.06749986409686687
54,,0.06216060906853073
55,,0.08809349919873767
56,,0.08475485261211671
57,,0.07290510462438006
58,,0.06962171919280435
59,,0.06532505903075017
60,,0.056893932826181014
61,,0.0743191205760146
62,,0.049966333235227846
63,,0.06959389919051673
64,,0.09543643273958345
65,,0.09930938924946708
66,,0.08478097877715056
67,,0.043396821188763146
68,,0.03208642151979048
69,,0.030573134480907423
70,,0.03058508726223031
71,,0.0271474607970293
72,,0.023991669613368263
73,,0.019519770199932705
74,,0.01765801712143712
75,,0.019609842341529522
76,,0.023300805816245152
77,,0.03079502403213665
78,,0.04489593363435167
79,,0.0271063007970863
80,,0.022081546008405162
81,,0.019898615550340677
82,,0.030988123054934164
83,,0.02636189823515895
84,,0.02294584381019288
85,,0.020017139585234406
86,,0.017138353465181753
87,,0.019268157968592898
88,,0.0196449370123446
89,,0.03040597047202471
90,,0.03024649953117549
91,,0.023386305487691994
92,,0.021571666851253588
93,,0.017334786059175867
94,,0.01302887877540254
95,,0.015250088243813412
96,,0.01473899093519033
97,,0.0190872268796694
98,,0.01527810248222611
99,,0.013362654042572192
100,,0.011510634823225258
101,,0.012457655561752844
102,,0.015282118900270179
103,,0.011703466070906781
104,,0.013169525194027257
105,,0.019159894763128606
106,,0.022011084895206208
107,,0.01581362901658683
108,,0.013982865201286608
109,,0.014584365809086437
110,,0.013677884490944718
111,,0.018590156120963666
112,,0.013515053802487872
113,,0.014577511872630566
114,,0.011214402832925638
115,,0.011243486495137714
116,,0.010376293065591442
117,,0.008436961822132239
118,,0.009047021517223428
119,,0.008582115431015221
120,,0.010846110540669321
121,,0.011147421435452998
122,,0.020595558890618565
123,,0.01344103617423282
124,,0.01208255307964708
125,,0.009377809254191362
126,,0.008444622090148807
127,,0.009551095503677682
128,,0.008472510157777677
129,,0.009757094734018987
130,,0.011500714329020233
131,,0.007309327912857619
132,,0.008297492749989033
133,,0.01243839256050883
134,,0.007594545868192743
135,,0.007099933676682867
136,,0.009218175147330707
137,,0.0063421658059956915
138,,0.008762426600541646
139,,0.007631193020199312
140,,0.006304601205955827
141,,0.007377308550597418
142,,0.006824732073809861
143,,0.006991343987287908
144,,0.008731528542007365
145,,0.006364642141284648
146,,0.006443115958529411
147,,0.006154034645211451
148,,0.0063081374430955135
149,,0.005280048175780216
150,,0.005254805504015033
151,,0.004257755686966248
152,,0.0033093039469904175
153,,0.00366224334348084
154,,0.004513845889028389
155,,0.004264814746864253
156,,0.004163384314047218
157,,0.004309931931102921
158,,0.0051828350487772784
159,,0.005066455732292791
160,,0.005082122855195094
161,,0.004969566234915585
162,,0.0051407880322275135
163,,0.005003607239880849
164,,0.004318942095823132
165,,0.0034601854805681263
166,,0.0031516514253581126
167,,0.003016076661524272
168,,0.0027777907000599063
169,,0.002537520422753537
170,,0.0076220605498259295
171,,0.011426436886611598
172,,0.012388196823516542
173,,0.005157561480101743
174,,0.005435037031974189
175,,0.0038177743618001752
176,,0.003379508740092605
177,,0.0027548370516586413
178,,0.002385836260367707
179,,0.0023544460510914553
180,,0.0028719953976489216
181,,0.00248458098088499
182,,0.002101971325251592
183,,0.002246108157123672
184,,0.0019405295940331843
185,,0.0019993325977560655
186,,0.0020497758819923236
187,,0.0018961374751198469
188,,0.0016739828449605805
189,,0.0017319949606089944
190,,0.0016640999466933243
191,,0.0018437860878581954
192,,0.0020334357775537663
193,,0.0030550511362934032
194,,0.0022449939097874093
195,,0.002563535138217891
196,,0.00218936777993094
197,,0.001831215918816558
198,,0.0019226312536530469
199,,0.0023376183016807772
