0,0.18463674991171078,0.10884919310999541,0.12208489742978164
1,0.17245856493368622,0.20810488216931844,0.12208489742978164
2,0.16028037995566163,0.30736057122864147,0.12208489742978164
3,0.20899311986775995,-0.08966218500865064,0.12208489742978164
4,0.22117130484578454,-0.18891787406797367,0.12208489742978164
5,0.23334948982380913,-0.2881735631272967,0.12208489742978164
6,0.7704697769364625,0.2835442345110675,0.3824064703778356
7,0.7331543572190367,0.37632116834331025,0.3824064703778356
8,0.6958389375016107,0.469098102175553,0.3824064703778356
9,0.8451006163713143,0.09799036684658208,0.3824064703778356
10,0.8824160360887402,0.005213433014339353,0.3824064703778356
11,0.919731455806166,-0.08756350081790332,0.3824064703778356
12,1.3734922699668244,0.5269144225390568,0.3400085568457208
13,1.3401427540533413,0.6211896037286804,0.3400085568457208
14,1.3067932381398584,0.7154647849183038,0.3400085568457208
15,1.4401913017937906,0.3383640601598098,0.3400085568457208
16,1.4735408177072737,0.24408887897018633,0.3400085568457208
17,1.5068903336207569,0.14981369778056286,0.3400085568457208
18,1.9288428250357916,0.6571391397455423,0.13390271609992505
19,1.915492532023518,0.7562439815873334,0.13390271609992505
20,1.9021422390112444,0.8553488234291247,0.13390271609992505
21,1.9555434110603387,0.45892945606196,0.13390271609992505
22,1.9688937040726122,0.3598246142201688,0.13390271609992505
23,1.982243997084886,0.2607197723783777,0.13390271609992505
24,2.2915001271448587,0.7651046708190993,0.16293867560844427
25,2.2752782616193046,0.8637801544960027,0.16293867560844427
26,2.25905639609375,0.962455638172906,0.16293867560844427
27,2.323943858195968,0.5677537034652925,0.16293867560844427
28,2.340165723721522,0.46907821978838915,0.16293867560844427
29,2.3563875892470767,0.3704027361114858,0.16293867560844427
30,2.959846200912616,0.7841285820923677,-0.02239303268492501
31,2.962085317036809,0.8841035107444171,-0.02239303268492501
32,2.964324433161002,0.9840784393964666,-0.02239303268492501
33,2.95536796866423,0.5841787247882687,-0.02239303268492501
34,2.9531288525400368,0.4842037961362193,-0.02239303268492501
35,2.950889736415844,0.38422886748416984,-0.02239303268492501
36,3.611182861383547,0.7633161838853171,-0.04234978441336581
37,3.6154165740297675,0.8632265220752624,-0.04234978441336581
38,3.6196502866759883,0.9631368602652076,-0.04234978441336581
39,3.6027154360911053,0.5634955075054267,-0.04234978441336581
40,3.598481723444885,0.4635851693154813,-0.04234978441336581
41,3.594248010798664,0.3636748311255361,-0.04234978441336581
42,4.256442449484011,0.7502379718049874,-0.003848923234845741
43,4.256827340857183,0.8502372310953985,-0.003848923234845741
44,4.257212232230356,0.9502364903858096,-0.003848923234845741
45,4.255672666737665,0.5502394532241655,-0.003848923234845741
46,4.255287775364493,0.45024019393375436,-0.003848923234845741
47,4.25490288399132,0.3502409346433433,-0.003848923234845741
48,4.906054907250816,0.7503146650959517,-0.0026133667221987255
49,4.906316243625562,0.8503143236118649,-0.0026133667221987255
50,4.906577580000307,0.950313982127778,-0.0026133667221987255
51,4.905532234501326,0.5503153480641255,-0.0026133667221987255
52,4.90527089812658,0.45031568954821233,-0.0026133667221987255
53,4.905009561751835,0.35031603103229925,-0.0026133667221987255
54,5.5577997630259395,0.7352695808228328,-0.024574416605833805
55,5.560256957351689,0.8352393872447996,-0.024574416605833805
56,5.562714151677438,0.9352091936667664,-0.024574416605833805
57,5.5528853743744415,0.5353299679788993,-0.024574416605833805
58,5.550428180048692,0.4353601615569325,-0.024574416605833805
59,5.547970985722943,0.3353903551349658,-0.024574416605833805
60,6.206800210348993,0.7174165257924979,-0.021320432197712794
61,6.208932092048546,0.8173937986119698,-0.021320432197712794
62,6.211063973748099,0.9173710714314416,-0.021320432197712794
63,6.202536446949885,0.5174619801535542,-0.021320432197712794
64,6.200404565250333,0.4174847073340823,-0.021320432197712794
65,6.198272683550779,0.31750743451461044,-0.021320432197712794
66,6.855066094401031,0.707737250072907,-0.010059283970105935
67,6.85607200583328,0.8077321906558709,-0.010059283970105935
68,6.85707791726553,0.9077271312388346,-0.010059283970105935
69,6.853054271536533,0.5077473689069792,-0.010059283970105935
