0,,376.57054076404523,569.3314850921519,231.02093402256844,627.3958719571734,255.10523817388128,368.78673912764424
1,,0.11673365800612272,0.4372050884786591,0.26147868017234455,0.10067826524662432,0.20974006646341978,0.3129818101637455
2,,0.07488955116412158,0.26822377774825495,0.1701864435749602,0.08409545658487269,0.09906158003346015,0.19567771719878974
3,,0.07085816860069173,0.1992931229390126,0.12045346873354829,0.07891963086892503,0.0748999988991209,0.1404300423799803
4,,0.0655599938523842,0.1379383348889052,0.10288790121726459,0.07936528034910612,0.06518802941883899,0.11587607148087191
5,,0.06490039202394386,0.09689545537562529,0.08444292334716391,0.07457003840715835,0.06140439429998606,0.09810291228991144
6,,0.061997103362704406,0.07672007968746619,0.06619409619723463,0.07332209428506238,0.05792785149963268,0.08127566714696456
7,,0.0588369078979623,0.06492773104160506,0.06067682017056265,0.0657934697948474,0.051611701613908656,0.07731035436318623
8,,0.05593508068952411,0.05769639793290182,0.05538723170043388,0.061367753281125,0.05082611386316994,0.05985481121126264
9,,0.05201065189721069,0.05415417351321892,0.05507162707088716,0.05696740967224803,0.04791165838465873,0.05453301739103391
10,,0.05118523799012762,0.049043891575018705,0.05151880764457615,0.0522539970896593,0.04551511337779436,0.052422782687230184
11,,0.04706063040301775,0.047195447806775155,0.05076811257879597,0.04694053143042201,0.04322273788344154,0.04882794513597513
12,,0.04861489111940516,0.04447278304719966,0.047434566456837524,0.04632177008867575,0.04138873697417538,0.04832813943499368
13,,0.04334126429483035,0.039395705686447305,0.04340045307292392,0.043908225132301706,0.037553364275354335,0.04429035559134357
14,,0.04199592016267392,0.03777298844072202,0.04297085258337419,0.043209653146539,0.03682048847665199,0.04132941947269938
15,,0.038263774362071463,0.033679562241799535,0.03956059297507804,0.04109541679008861,0.03365904872049334,0.039830642349966104
16,,0.037097367094602526,0.03163545075674194,0.055892744460483874,0.0381219120139665,0.028615359362630165,0.03479652652640272
17,,0.03453321141395264,0.028540776772846433,0.0401627241455356,0.04123685857287579,0.02581212627036231,0.031350996310235316
18,,0.02903529914478911,0.025419426316765335,0.0337321735808191,0.033139560420474994,0.02262258006613507,0.02838790336987231
19,,0.025431397066286113,0.023238608291054643,0.028710323644847404,0.03301759158627808,0.020130170015650654,0.025217860622513223
20,,0.023499717858201378,0.021287691031942852,0.02553586328454082,0.028342824716782945,0.01837668581719702,0.023241383384731484
21,,0.02156059979899212,0.0190041585437603,0.022541568093553496,0.02475032389799996,0.016969346708231945,0.02104165697184745
22,,0.018668882752434456,0.017900086865997273,0.020492991806699112,0.02287634623314835,0.015889637079576635,0.020234556303875526
23,,0.0175126271680945,0.017280607560701433,0.01904371069348336,0.021525829222429713,0.014794585795242352,0.017830116753320403
24,,0.016481850241093478,0.015597261214232922,0.017791210341620997,0.020138852611404783,0.013902180086827807,0.01647203735672976
25,,0.015272095639060677,0.01483772837245376,0.01684571039491375,0.018328275531368128,0.013385914698346981,0.015941467946103224
26,,0.01445430840271483,0.014325028704479336,0.01592385558158367,0.017658571655235742,0.012691007390495014,0.015298912116936457
27,,0.013817260660659457,0.013245099779374197,0.015063376028175085,0.016622612805621707,0.012380529728065852,0.014270601472541534
28,,0.013636700600590102,0.01305286336141778,0.014447296800202193,0.015606349211134251,0.012106995277905038,0.013677536494517212
29,,0.012801725266319586,0.011990612047360983,0.01394462300844179,0.015141763734608526,0.011679050824296652,0.01324724299907814
30,,0.012241232102551864,0.011943487063429938,0.013586362043739612,0.01463450143934724,0.01088273735653661,0.013505815822738207
31,,0.012230274060461994,0.011624379407854601,0.013272226746567242,0.01453965660630813,0.01082063521078434,0.012591512566302556
32,,0.01157065664267148,0.011138989297163638,0.01250417981652108,0.013765687423754964,0.010505898101076822,0.01204744619090201
33,,0.011361059792362517,0.010848472468743185,0.012374182329480682,0.012850777453171796,0.010193691778934531,0.012415934098683272
34,,0.011027811203340152,0.010665788268832691,0.011712932744783832,0.012794314480617072,0.010304784293948488,0.011829903679786296
35,,0.01078580742862517,0.010422110271912704,0.011205336067319332,0.01243717796307135,0.010051261762543241,0.01140432127374987
36,,0.010687756531414306,0.01034347796561164,0.011312245462618716,0.011892173391481284,0.009719389969262356,0.011184342547306849
37,,0.01022530658436673,0.009904135680815874,0.011307865696900787,0.011765404024894774,0.009624783902912553,0.010531323883059444
38,,0.01002696054818868,0.009771844394543963,0.010565344857876205,0.011884093197153472,0.009603713545623765,0.010463571759794258
39,,0.009937234315615575,0.009623831472414763,0.01039858448362945,0.011481376689005294,0.009596695328205954,0.010301048348037987
40,,0.009771404744009081,0.009503238058352084,0.010477484911047441,0.011342545401366616,0.008927128427476989,0.010118690934940808
41,,0.009671487568274063,0.009421044913078382,0.010028510646024906,0.011526299942323763,0.009073768071878948,0.010298444559385526
42,,0.009459925407482124,0.009213934540391643,0.01053333912176187,0.010961599638912736,0.008627732700866222,0.009797045602284709
43,,0.009255042097300862,0.00897274490969924,0.010060448167222562,0.010956505032009624,0.008785531174745216,0.009639349250440918
44,,0.009089185745870688,0.008878639499204175,0.010138354651209694,0.010344076906785188,0.00846582779114034,0.009587166836089374
45,,0.009155964094395863,0.008607843444554479,0.009888935243817962,0.010254919256703467,0.008637300505747415,0.00968446190848635
46,,0.008849189861252488,0.008675842382296114,0.009562782122013695,0.010375011858338886,0.00857763389200102,0.009119772833272269
47,,0.008689695033196113,0.008556167920240127,0.009175765446471602,0.010323617263787948,0.008518576225994369,0.009144270935465779
48,,0.008802880543585906,0.008558930251958297,0.00896624309969709,0.00991266562217256,0.008257921152457737,0.009251105732557068
49,,0.008650062929470586,0.008457236582955234,0.008880607379869744,0.009890728087475984,0.00825465840152838,0.008849820277802905
50,,0.00870697114593106,0.008139912801541596,0.008629428600739909,0.00958437596720348,0.008109514365736915,0.008908508747949132
51,,0.00844891729849011,0.008182803790477667,0.008633094832166472,0.009428096790181454,0.00780317094984208,0.008982482874394437
52,,0.008430705549445276,0.007936087637760056,0.008605737681257237,0.009426342026178014,0.007911902291696998,0.008569815357131331
53,,0.008276718853362787,0.008116693033038505,0.008587979936188586,0.009529481985921021,0.007866098166553738,0.009082505243135947
54,,0.00801135182550229,0.008015172361908967,0.008169232527335995,0.009326556569593228,0.00783265175805703,0.008590776311438076
55,,0.008145428992376276,0.008144950806341728,0.008210903948630475,0.00896918641335172,0.0076040242683427985,0.008222740812540276
56,,0.008040309185446126,0.008044959297273892,0.00829427241479965,0.009091876521755256,0.007628161210740368,0.008245716948153042
57,,0.007849611411437404,0.007836754723997197,0.008387323600184887,0.008956173972960056,0.007509296728242903,0.008333536697460748
58,,0.008116494591845986,0.00747122772322734,0.008144836156963264,0.008854764845718724,0.0076747439811428045,0.008372234244577795
59,,0.007981450996768924,0.007606401649435158,0.008219701710127892,0.008815131898286335,0.007676677906338956,0.008016137527269457
60,,0.007615528580933836,0.007531148364738227,0.00803968336657079,0.008508019431620733,0.007364752067119947,0.008172864778630941
61,,0.007710013725025781,0.007533672686507244,0.008247515835591595,0.008267733289045688,0.007451394210587408,0.007889829590577529
62,,0.007432222044872581,0.007454614720115834,0.007986135515611528,0.008261615084727596,0.0071770775297377585,0.007898315395559557
63,,0.007568217378323866,0.007498505110008714,0.00807654623109328,0.0084195879010568,0.007490228036684649,0.007914719845043359
64,,0.007531320285749742,0.007358672008776667,0.007881355928687073,0.008518551381058238,0.007179339976497773,0.008025113283494286
65,,0.007644590399250752,0.007433498844071146,0.007728624892281531,0.008207030487871478,0.007114959851666662,0.00771704170579506
66,,0.007384035143618332,0.007345890098061568,0.007609179090239588,0.008325034939077153,0.007202035713720197,0.007521109840952717
67,,0.007415551359875563,0.007408378113877314,0.0078123952146093864,0.008166765374413819,0.007144845486943081,0.007857694318931784
68,,0.007362754573844347,0.00722883712096328,0.00767605858059918,0.008119620301213945,0.007027545137548307,0.007451034592544069
69,,0.00726468230123901,0.007125679688051161,0.007638018892409494,0.008248823961139193,0.006875465216377964,0.00770357795281154
70,,0.0071869380621220075,0.007257728911660456,0.007590803116858525,0.007806302741160194,0.00686122913084736,0.007599189658876418
71,,0.007139241025224977,0.007032228630191877,0.007512496333554686,0.007989159860739076,0.006915435562062788,0.007425712780558053
72,,0.0070874643336027495,0.006921464323109983,0.007302078433725853,0.007930181262112557,0.007075731981446713,0.007618695843919385
73,,0.006907195958044406,0.0067396512070917345,0.0074214682524102234,0.007929928453382792,0.006822175477130033,0.0073315817328942256
74,,0.00701347970325039,0.006904376060308447,0.007169894631611319,0.0077559291421215116,0.0066271330578372735,0.007192325373569614
75,,0.007020774435329832,0.006867761105884723,0.007259368129806327,0.007620528524900537,0.0069027262946301975,0.007190350946387801
76,,0.0071927508899052904,0.006811011536695868,0.007396713473172112,0.007678173863140782,0.0065478362511755825,0.007083601227885222
77,,0.006806932624067644,0.007036811860281494,0.007288974872344086,0.007795376598004265,0.006578770816165512,0.007122228221881823
78,,0.006913982173476615,0.0067118907710764465,0.007305570731575533,0.007777944242886758,0.006894259949706378,0.007199456235669709
79,,0.006951882195608684,0.00679541630049817,0.0072504259768844245,0.007540338945685389,0.006661994879187542,0.0071419149258365455
80,,0.0068014174368993445,0.00682183640371385,0.007153138623350602,0.00755604099590195,0.006687342686471545,0.007226977937121451
81,,0.006946546434569221,0.006651410798198229,0.007270098812610417,0.00770232891148761,0.006463299713743273,0.007401128978556094
82,,0.006809195254252776,0.006761346824665128,0.007086151461473922,0.007221818451675544,0.006469678686029612,0.0072233717127229355
83,,0.006634834595957531,0.006732822530691996,0.007353944429082842,0.007434545099436717,0.0067182775814400965,0.006872563758858509
84,,0.006657310082611242,0.006462788265944825,0.006899860441378068,0.007119143018393554,0.0067897356376506205,0.006848296289776779
85,,0.00675576090989537,0.006295971396275332,0.0068932467567789585,0.007282201521900135,0.00659722832708136,0.007369502833744232
86,,0.006392556221105924,0.006602148197993688,0.006696237531370558,0.007201569973822125,0.006584826278547312,0.006980789998969719
87,,0.006673348767687778,0.006500226566454441,0.006700910393875547,0.0072203400129458835,0.006516150646365997,0.006881393149830985
88,,0.006954088496394741,0.006387000282916471,0.0069315338879661435,0.007410733622356029,0.00637775687809112,0.0065387785979887335
89,,0.006700385840794636,0.0063340801684808904,0.006871463969298752,0.007232246919655167,0.00641970580576786,0.006594872727863595
90,,0.0063473823945563715,0.0064003802128525565,0.006828255962315973,0.007218673040089278,0.006178979581596739,0.006863940040538743
91,,0.006352934095025296,0.006439463442632805,0.007062063785594359,0.0070149675262313116,0.0061916902141308065,0.0067739003975973025
92,,0.006366085318097267,0.0063502586638970295,0.006904362124887389,0.006959291127508746,0.006189905387553863,0.006630759504307321
93,,0.006336176572432449,0.006333014341833829,0.006651392801281857,0.007135787207101073,0.00643166351028254,0.006756361247971654
94,,0.006748724820738081,0.006445734888576426,0.006662064175184764,0.007022326037438606,0.006587979044255765,0.006489908165713766
95,,0.006215383783015276,0.006212733036234897,0.006570553822355273,0.007015966706019291,0.006365188264258803,0.006516634567092313
96,,0.006367535738579487,0.006122626711489497,0.006732609892022254,0.006886750354451039,0.006285971122873356,0.006525322265447627
97,,0.006264057002543027,0.0062394134353891744,0.006672848888408418,0.006735892178193027,0.006092674042080377,0.00651711519943057
98,,0.006144317234046952,0.006447973314332792,0.006819320004839022,0.006789012904155623,0.006306907172657173,0.006437251410562259
99,,0.006577859875317728,0.006365513339158446,0.006804058559276229,0.006931421904457986,0.006146891398549255,0.006374313442834786
100,,0.006284203370895159,0.0061250750282097885,0.006398449943503138,0.006776305197377913,0.006140876247609222,0.006468632034892508
101,,0.006390622096705714,0.006225055516437864,0.006561155743184678,0.007042052825744092,0.006216195045981738,0.0066065996278479745
102,,0.006283627989708417,0.006070161153211904,0.006667254467329289,0.006808887542353599,0.00621039673522965,0.006516651359698264
103,,0.006225688281941199,0.00614268326099949,0.006469652407643635,0.0067061712494029145,0.006076718084935995,0.006526310600377684
104,,0.005954248951675001,0.00600897534235254,0.006437414531792329,0.006828486392775855,0.005960117126750121,0.0062596803660851736
105,,0.00600259591251748,0.006186109374136135,0.006645549991239472,0.0067771518271568945,0.006129365229779588,0.006335321504246275
106,,0.006244192741412137,0.006066727576508002,0.006345104763547172,0.006899046843047238,0.006030753807275059,0.006094238133038287
107,,0.006192299913743167,0.006097042756739238,0.006436983408943429,0.006775309036701645,0.006089315611791216,0.00604723762754896
108,,0.006157232274484694,0.006088194195895037,0.006354529372187662,0.006673761781261267,0.006102416861051116,0.0061917756818793065
109,,0.006180473702930511,0.00601064440869736,0.006294504283377349,0.006510808714543784,0.0061579996771471196,0.006326340875087001
110,,0.00613441407982299,0.006012377382267448,0.006297320404328496,0.006587434097522551,0.005995118090370183,0.006323989562792476
111,,0.0060402734342229125,0.005997928550575604,0.006215489164354987,0.006387612050908653,0.006033894481893486,0.006049529484956678
112,,0.006163555270349704,0.005932387689173949,0.00634700524886804,0.006418347610152596,0.005901335590017654,0.006245928807776318
113,,0.005897598042199875,0.005973373418341258,0.00626004894405201,0.0065818193941766506,0.006049448673009794,0.006219697997293627
114,,0.006152388597319376,0.005799317328650374,0.00625847379225939,0.00656084635652738,0.006068342915031968,0.006254930623672344
115,,0.006072498695683124,0.005937553921151413,0.006553794478613053,0.006437792682221957,0.005963640077808671,0.006153904298646538
116,,0.00591927049060933,0.005784247079353053,0.00650503066415454,0.006532443472417882,0.005725726845288059,0.0062933623639035985
117,,0.0060665550130218245,0.005677310357199664,0.0060645362046281145,0.006515841068171016,0.0056267727819070195,0.006249991036588099
118,,0.0058232037855137,0.005959689820863514,0.006264117153771936,0.006521547776695587,0.005747877762901178,0.0060865577255158265
119,,0.006043342937665053,0.0059359945033560105,0.006262598317952093,0.006343551144735621,0.005896995062631545,0.006148654973184696
120,,0.005833911140593749,0.005855791947888762,0.006360569090796602,0.006450539015522324,0.005987981917459894,0.006012365446938689
121,,0.005801700668422447,0.005931817292875062,0.0061726421398883005,0.0064279650079406055,0.005915276591669288,0.006045219988135446
122,,0.005757853580161747,0.005807400014550013,0.006289472711193035,0.006075538878445919,0.0056867099234441665,0.005988432269199436
123,,0.005981042572152752,0.0061488802193904145,0.00607401790180104,0.0064478884538707,0.0057141837122840385,0.005914593606096942
124,,0.006051298446112835,0.006045389769619935,0.00604787166997018,0.006326044719213561,0.005919970286351333,0.005908180590482098
125,,0.005979413778491915,0.005852349910103044,0.0061839002870487285,0.006073588191065937,0.005704631724553864,0.006128899355375172
126,,0.005827236911955286,0.005654529169873571,0.006053136543894855,0.006410721695709338,0.005892843410586906,0.006143239435807961
127,,0.0057848339014887834,0.0056255120386122905,0.005959378147598369,0.00626989564548477,0.006021059513779987,0.005906564284331824
128,,0.00580635621566942,0.005582034353812579,0.006197883183573038,0.006559983457159575,0.006020154360761276,0.005911867892960223
129,,0.006150829362381211,0.005798340230922212,0.006208713742123936,0.0062874552863568895,0.005654317863489978,0.006274441090973828
130,,0.00605928591304079,0.0055764273433087765,0.006211286350696929,0.006039781131552863,0.0056894090118694675,0.005909413013498555
131,,0.0058050729692524184,0.005777096464412241,0.0059778941026158655,0.006261773229631813,0.005776277025236719,0.005848604915923202
132,,0.005510848877182431,0.005455373616958887,0.00607579191947901,0.006106321766602609,0.005770706574031791,0.005693572657937281
133,,0.005532565777950988,0.0057152653881267544,0.006140913975178443,0.006121072136287542,0.005830224723967266,0.00576761339228107
134,,0.005521313887931575,0.005652266438443616,0.006046890233114413,0.006174641928371068,0.005689301697426972,0.0055977459014101335
135,,0.005702972157253115,0.005781231196605331,0.00597971073053258,0.006247543834088182,0.0053108209616728515,0.005737139232812015
136,,0.005732111630390174,0.005775974496334259,0.00587911848274939,0.0060922066476650355,0.005416231091379249,0.00602875740968262
137,,0.0060159284985731335,0.005739264191697816,0.006055198128875475,0.006275449997748699,0.00540779662531077,0.005966843909158887
138,,0.005786211109632555,0.005347305159198075,0.00579973609281626,0.006002888803448177,0.005638748590870134,0.005780740471585988
139,,0.005571367862944261,0.00536295801672098,0.005869278415367461,0.0058264383010830706,0.005674594521548076,0.005710892093721582
140,,0.005638388650190046,0.00542100007414172,0.0060883729700372275,0.006270390983511944,0.005524603560086638,0.005595348821831251
141,,0.005482881809446883,0.0056053538350810264,0.005920700890373906,0.005986567131423745,0.005503217514786052,0.005660035037102976
