64,,0.03701604369677891,0.048584163510523616,0.04926355912746316,0.02391513227613756
65,,0.030719280808917067,0.0482678817204349,0.06850101115974438,0.032355511851752825
66,,0.027259737438424515,0.0412046325223222,0.04646515276138954,0.023649525967586106
67,,0.02554953915905722,0.036677356882700025,0.04237393807691846,0.029997246905914328
68,,0.025523309137939747,0.05768542072751163,0.03489116913489792,0.022134944729671622
69,,0.024395496635929326,0.041471049220440134,0.039994238343254475,0.02257817072500552
70,,0.03143979038899116,0.04964031459177067,0.036754948676188184,0.023233707717655854
71,,0.03205101681327787,0.035940357105734434,0.04447922032861584,0.021651821621328345
72,,0.03463709240686663,0.0330547453984824,0.038022815980511146,0.02209321795628298
73,,0.04719426440208821,0.028123410572992506,0.030741374911380244,0.01909793468542109
74,,0.03676120524207202,0.03244622687690824,0.03310159318282871,0.019769772983706704
75,,0.030555410902350318,0.03793241405211266,0.03197090784396503,0.023129814471637842
76,,0.03144422585648891,0.039437851485235424,0.03282635568934415,0.019806802738457918
77,,0.028080097584887432,0.04889765236711963,0.03062626365212034,0.019110466002419755
78,,0.025277354236105613,0.0443388832095002,0.03737536638470892,0.0199173661566324
79,,0.027600691576606662,0.04273076571565307,0.02873787058398992,0.023207269690014957
80,,0.02576041657822361,0.03112092017175537,0.031017716315405144,0.022447470920314776
81,,0.025613318853471324,0.032174922139975574,0.02757994981626697,0.01789885572960487
82,,0.02340436388496618,0.02938873914343135,0.028725891214543286,0.01800601486276156
83,,0.02505538306965683,0.028842250018982597,0.0321555395831884,0.018964770320772054
84,,0.028017997806017075,0.026517707439015995,0.030849906173406057,0.016232738589085843
85,,0.024291342225321956,0.023295605398241163,0.02882020674049031,0.017919412572245573
86,,0.023070276569503036,0.030115526689226787,0.02874550325744554,0.018984515801360263
87,,0.021908027613252525,0.028646391076781883,0.022782266844907847,0.01730863837324577
88,,0.02284830255505953,0.02772287374943783,0.02255635387238465,0.014591076281384787
89,,0.019517410215947426,0.023862093465804066,0.02597888435612726,0.014394277076427285
90,,0.020544344474412297,0.030121820059074964,0.03647539663535044,0.015613242752273767
91,,0.021384272514713816,0.0681027980181723,0.025720731019510668,0.01774196844620023
92,,0.02211928357323889,0.037973106578918614,0.022602837810611856,0.014678450911022847
93,,0.02125713987358285,0.027670854977872326,0.022174016137746323,0.013478617821897262
94,,0.018764607316315258,0.029693298659271956,0.033004312074964466,0.012574676093671121
95,,0.01721992363216798,0.030922301211368644,0.020980259946429103,0.013702653383820713
96,,0.02194338685508756,0.024190796797745218,0.024313680583209787,0.013543242724349938
97,,0.01695449182696805,0.025222923740415282,0.019388487989607767,0.01923259871610497
98,,0.017317611783310687,0.023330465692368168,0.019154837294558875,0.013909908627720746
99,,0.015872178370266825,0.023070418603913807,0.017196745888294025,0.012877280583980787
100,,0.01787591486068144,0.01720252763274131,0.014482383079857705
101,,0.017675948100298315,0.019114850088953972,0.02208748075581099
102,,0.01674579021402568,0.015414654850980359,0.015967581840489287
103,,0.01692954709403505,0.015266642337201873,0.016443092792773444
104,,0.014837796298802435,0.016798371006606035,0.014099651048453885
105,,0.014376811205939446,0.017837098469052112,0.012608697689369897
106,,0.02097453241550379,0.017608442891759602,0.021239751930610992
107,,0.014670645899154781,0.014272244189202126,0.014501174289259792
108,,0.018203923238173787,0.0149783194965544,0.014251365995250684
109,,0.015708619930642497,0.013879831490564824,0.01329573903114468
110,,0.014886519560353697,0.013169794760191637,0.014881322532120413
111,,0.019048773534390148,0.014261659305511834,0.01425713847664015
112,,0.01569704789133197,0.02060281844984596,0.013315963507398387
113,,0.015182629196765673,0.01775993246106606,0.013279264898281237
114,,0.012968885813947787,0.016272249012845904,0.019574211873062655
115,,0.014988999451042375,0.014094687329389113,0.01665894981880173
116,,0.013503903466487787,0.01278468802730805,0.013837064301224621
117,,0.01342555063002285,0.013078919060667205,0.012584603792931165
118,,0.013636961633349815,0.01682401139376613,0.011614232765284279
119,,0.011793033057792904,0.013919262462475681,0.012307425174291004
120,,0.012516861319675712,0.013980900587061244,0.01094297195645821
121,,0.011530857950639371,0.015623506814632463,0.011162261130643277
122,,0.012572121919642167,0.011259705431563832,0.009790029352304438
123,,0.016036835675338767,0.011354121120996485,0.009470429054065222
124,,0.012062075267448116,0.009894021026512288,0.00989678138558295
125,,0.011501238293539301,0.009289613183657253,0.01054880963394017
126,,0.011421673585151358,0.009193047082941793,0.010134721635995197
127,,0.013136333728065067,0.010776228728081557,0.009149481559131109
128,,0.012680791322275667,0.011144935952252528,0.00924067919847468
129,,0.010605418618552345,0.009574977842478585,0.009266342995405321
130,,0.012585404640943511,0.008937098941950961,0.008733200465035703
131,,0.01173805216332455,0.011494458217600886,0.008588557736819496
132,,0.010694454820602824,0.012049678032600337,0.009559033833474992
133,,0.012629585133515586,0.008506596844787426,0.008081638225925397
134,,0.01021372001085595,0.007636173326619875,0.00793144095191238
135,,0.009462267000264184,0.007670637348779987,0.009688029173139009
136,,0.010233105805082483,0.006809090592805811,0.008130954136655188
137,,0.008668348206032211,0.007188422260008423,0.009175776757392519
138,,0.009181763194707216,0.007838565807979946,0.00999099919019339
139,,0.010136441446941098,0.007786347934698367,0.01000019163922381
140,,0.008871854412194485,0.00779395364996725,0.009629271813225804
141,,0.009872396956378007,0.007391908303808771,0.007764473485436229
142,,0.00876497465780118,0.008719871047683554,0.008326135155775724
143,,0.008427349139823069,0.01076513525929549,0.008202286054462564
144,,0.009274464008624753,0.01024129344420559,0.008428868340477553
145,,0.008371331029216559,0.009078752549843687,0.008665279042135245
146,,0.00841525857058966,0.00845873010671538,0.00849555982135298
147,,0.008762451681792119,0.009954065489016721,0.0076384547147874135
148,,0.00793706212650717,0.006816395155787056,0.006802740483673402
149,,0.007741738766501272,0.006124155684657271,0.007754421744686011
150,,0.011037676063885922,0.006135826065328528,0.009503690565766469
151,,0.010632390894114106,0.006382377676727528,0.008467818782098839
152,,0.01132603693825517,0.005779585294240252,0.007069502764854848
153,,0.00819033429024031,0.0059308161661903586,0.006915515039800486
154,,0.008262964101889021,0.006320615708750791,0.0062428230361225735
155,,0.006419191983057629,0.005132760730049784,0.006676441884357791
156,,0.00658588540336395,0.005255421143133214,0.0067663076272599645
157,,0.00713838041452588,0.005085892815500477,0.007096467429684547
158,,0.007087839679864559,0.005342912968268711,0.006705114318865727
159,,0.006656099297363538,0.00577651799942022,0.007691101504885977
160,,0.006848042206298457,0.0055844190486099635,0.006238552822425282
161,,0.00591113381357915,0.005501512105213941,0.0064603007936886205
162,,0.006013983774104397,0.005607560533935008,0.00685712228045485
163,,0.005999018868446886,0.005565600751742247,0.0067112501746028124
164,,0.0063849898770410385,0.0049652141024929715,0.0060188036417789265
165,,0.006042242456659757,0.004625450609732955,0.005527229795363624
166,,0.006153281623734295,0.004927898528188137,0.0058559917218376015
167,,0.006625205197356106,0.005319872653003761,0.005779209320989144
168,,0.0066137156620987006,0.005445960350527598,0.005525584460959065
169,,0.005980365689347359,0.0064131160429421585,0.005489951748920615
170,,0.007004799389792349,0.006459729115990665,0.005784685216980436
171,,0.0058519770651772746,0.0054717719113037445,0.005361594256844618
172,,0.005230316468090004,0.005383327690169256,0.005863770877927006
173,,0.005674199041015165,0.005316364316807452,0.005556099668006253
174,,0.004918491723497002,0.005131913364629482,0.005077647336775396
175,,0.004935467190904162,0.00501239286685486,0.005663552341432162
176,,0.005898970829191726,0.004692275872073285,0.007269197187350435
177,,0.005871124808079671,0.0045208400562379856,0.0060437042761377945
178,,0.005299929435202821,0.004950840667389251,0.005273738258533715
179,,0.004615699041387818,0.004546926880399414,0.005959915886092828
180,,0.005042303830786551,0.004858752730616383,0.005578494672560602
181,,0.005711246777270555,0.004504993813915065,0.006851993726620461
182,,0.0050375690273374565,0.004206814523882783,0.005367843070497109
183,,0.005345426861309956,0.004357697485588512,0.0050169767799674025
184,,0.005832712700171139,0.0041880790526574755,0.005851761090314499
185,,0.004997773807320888,0.004809472135214125,0.00596898792534089
186,,0.004471749809534593,0.004631655950945653,0.005794108926655612
187,,0.004633400825917391,0.004311249044065194,0.00542742694542841
188,,0.004709304539996163,0.003966618943522113,0.011853721970435006
189,,0.00513629280853996,0.004338374828825865,0.00631522017953022
190,,0.00460764726473389,0.00417636894091619,0.006855611227264947
191,,0.004810102849630176,0.003976743836026608,0.00548855565393148
192,,0.004412995041952628,0.00406876961570053,0.005801201520329444
193,,0.005281874958556969,0.0044323663263921296,0.006217766071422777
194,,0.0051234691643068635,0.004058023438903436,0.005170326735901528
195,,0.00497186074492609,0.004506235918768512,0.004618172207718602
196,,0.004428695596932068,0.00459294086122803,0.005077574325234048
197,,0.004494883746837487,0.00392615277955607,0.005264403151852485
198,,0.005235059952520308,0.0046709518743298165,0.004933781384166268
199,,0.004801480790011029,0.004951290670333389,0.0049889767474947675
200,,0.005739620360944585,0.004361277613859593,0.005483925890547959
201,,0.004843312846908336,0.004407286120756164,0.00534326511882863
202,,0.0042177903664025644,0.004093679653330145,0.004939418110497378
203,,0.004240539027037078,0.004142580495681614,0.0052342680160686866
204,,0.004639522022006837,0.0038170897509923296,0.00487397422834598
205,,0.004187386373292078,0.004072180421584291,0.0046164687487839605
206,,0.004208486377343906,0.003853917782592397,0.005153628486499334
207,,0.004048575701202312,0.004447452211527422,0.005185031887138705
208,,0.0043300863023196445,0.0049939292746091785,0.004604455149212842
209,,0.0043048308081719095,0.004286115993591262,0.004729905602450159
210,,0.004092318122114379,0.004860994287056447,0.00453644046477603
211,,0.004002571495723247,0.004933622639815359,0.004593546378962665
212,,0.004238096137212085,0.0049392076036172475,0.004619430217734996
213,,0.004137049070707373,0.005580775012025476,0.0046889027488965914
214,,0.0040730236222625334,0.004998489175936032,0.0048531854502054045
215,,0.004085647538323624,0.005389578078322895,0.0044705256200987245
216,,0.003963695373386145,0.004342622748506641,0.00486153878016881
217,,0.003933648175067263,0.003986341802555121,0.00572938306301508
218,,0.004387805618484664,0.004220581832965733,0.0052897894643414356
219,,0.004274678636034848,0.0041110593436777245,0.004628154087537715
220,,0.004157812557458487,0.004622226269357421,0.006745951169798182
221,,0.0039062035776216805,0.004804413509362207,0.006908238293649372
222,,0.004086442038806629,0.004034610438959426,0.005517193642046138
223,,0.0044579847235983825,0.0039906631483058366,0.0046336615402013505
224,,0.004879024735837146,0.004333754454723955,0.005478379946942982
225,,0.004245136787462723,0.0037526169734574772,0.005190672162529184
226,,0.004224989329913672,0.005052522716603823,0.004839272516810474
227,,0.004782899920262643,0.004601317552401998,0.004195035700570504
228,,0.003855993052448007,0.003972466356582162,0.004294637451076993
229,,0.004017308381069657,0.0041823275057658125,0.00422998243950575
230,,0.005114021874418822,0.0038347645643108026,0.0045773598126866415
231,,0.004442480199237725,0.004010874086615336,0.004154130377007895
232,,0.004136788237998159,0.0044089211337525625,0.0045553854679835455
233,,0.00393980603281779,0.003929428388338886,0.004096374515757911
234,,0.003978164357490817,0.0038533766253257056,0.004811201324186015
235,,0.004494400464869181,0.004107746835900933,0.004126487063753383
236,,0.004177221992195878,0.004610029771828828,0.0041326822712052695
237,,0.004508152030066211,0.004082058955791782,0.0042664717256737286
238,,0.003841593039115294,0.0037289385070242193,0.004071902120788196
239,,0.004016594054403803,0.004131892318798754,0.00412224411584298
240,,0.0037493823841921676,0.0038336351208674378,0.004447355935573887
241,,0.0039218092752583275,0.004264924597723194,0.007273453877253448
242,,0.004010208082438102,0.004234493424207775,0.005339050387966226
243,,0.0037222640860300944,0.004095342900257979,0.005654409462174411
244,,0.0041205263039764805,0.004348321681300652,0.0046791462988260805
245,,0.005684231123977047,0.0036704818110653193,0.004752298202642204
246,,0.004806459241081029,0.0037084583499216736,0.004183266608067659
247,,0.0045187641192454,0.003526933993552477,0.004214276990258953
248,,0.0038106892435124545,0.004077056443330945,0.004293328338271799
249,,0.0039263223899265965,0.004296581068067189,0.004088004997793781
250,,0.004139557053580705,0.004046051912295931,0.004594521131848875
251,,0.004283946051708685,0.0043260597256308125,0.004113641173902961
252,,0.003956782641062946,0.003975464402053515,0.00438384421379434
253,,0.0038767500178507677,0.004189202330591033,0.004963498502597984
254,,0.00366091705433888,0.0038602100149792676,0.004271569384103744
255,,0.004375506173471987,0.004505754349745542,0.004736911016001845
256,,0.004341728261251321,0.0040442035408067975,0.004022862974461683
257,,0.004126515334345997,0.003788056418695873,0.004062709052698399
258,,0.004031136541759842,0.0037284473228031637,0.004618111239213661
259,,0.00373980741226243,0.003810932743202288,0.004825982917679052
260,,0.003569079649529178,0.003973972511082857,0.004921604130862188
261,,0.0038433532588806477,0.003784395996815633,0.004763598111168692
262,,0.00411292503492068,0.0037840739960553257,0.004050590247523621
263,,0.0037693843837712957,0.004353055504063216,0.003879925947461421
264,,0.003722492477214041,0.00417688801271702,0.00504175050570681
265,,0.0037548315067497695,0.004376352174388944,0.004119922025244971
266,,0.0035414928012432335,0.003987989872880537,0.004172578641504193
267,,0.004026720115242176,0.003974526133793483,0.004270458607149737
268,,0.003939744150356096,0.0037942573615318957,0.004001594349408769
269,,0.003733879340830573,0.0036229977439040605,0.004086601196158579
270,,0.0038004239306538186,0.0036156001231936706,0.004006830701097661
271,,0.003447885017260621,0.004287621439228771,0.0037293660664128253
272,,0.0035354518331587315,0.004477351068748027,0.00378073509624974
273,,0.003713861540685413,0.004082563145887569,0.0038639951057703806
274,,0.0038410757886353903,0.004695415775322494,0.004012547872988867
275,,0.00355830995699787,0.004083048816138714,0.003912772617665588
276,,0.0035121794727319615,0.004303402818600487,0.0038891080004749665
277,,0.0033198523784419057,0.003666668249009877,0.004157871140092508
278,,0.0033375374528705477,0.0035713506150683283,0.0040639875188485325
279,,0.0034461286056752046,0.003511360475185034,0.004080617762729011
280,,0.0034907380425601487,0.0036488853410099895,0.004232493508028288
281,,0.0037306656012438925,0.0034689549757077652,0.004741598376830607
282,,0.0035137805598273422,0.004238490398281166,0.010354005773127265
283,,0.003278431256696613,0.004185975673807867,0.006802453125475839
284,,0.003897018768587947,0.0034144836544182707,0.005386040226661842
285,,0.0040310440610422755,0.0034822950331630568,0.0071865609295161965
286,,0.0036162430604145404,0.003621211254555032,0.005051705188076758
287,,0.003270619818992213,0.0033723828299176872,0.0045969702931473455
288,,0.0034384331347157753,0.0036532954019893125,0.0038003313200945777
289,,0.0034826207559977692,0.0035001098809285263,0.003746521537473878
290,,0.003546267578562269,0.003773925023588213,0.0035409359248529974
291,,0.00386181595083712,0.0034191472893542203,0.0036876007452419346
292,,0.003729816557529501,0.0033183546876888567,0.004273179351726485
293,,0.0038036528102621354,0.0030940564278383272,0.0037504575107226057
294,,0.0036243183955740575,0.0035658589585488712,0.003906449655814415
295,,0.0035249465466759976,0.003238993339904311,0.0038609751299196
296,,0.0033829483370494758,0.0035157601700552855,0.0037729425656638825
297,,0.003536737339461135,0.003956022333560861,0.003609894684648388
298,,0.0035138303564812537,0.004225447181887534,0.004178567432209294
299,,0.0033525524871425125,0.0034415049089931817,0.003901579147957276
300,,0.0034241272396734754,0.003507659444537204,0.0033934734274828756
301,,0.0036072675500499877,0.00416116751791544,0.003672221423389174
302,,0.0034053498942267346,0.0043736120083919874,0.0035073520067065585
303,,0.0035523563495275016,0.003548460961087962,0.0037675362436656546
304,,0.003790394273761516,0.0043814851002296875,0.003516506075743941
305,,0.003381393791159656,0.0038067273428510533,0.0037480094704843894
306,,0.003965791737569434,0.0034460068295403636,0.003422188407931868
307,,0.003645946368355129,0.0032093375803065325,0.0035090049724248932
308,,0.003574141928956983,0.0032394653990496856,0.0038235201506787984
309,,0.0037430433506751948,0.003079888022627594,0.00353225124753865
310,,0.0033518777083211904,0.0035999607751776275,0.003541740245627656
311,,0.0038440491268038235,0.003414226040415831,0.0035192507980983108
312,,0.003432896256109813,0.003328840972023414,0.003459585919971089
313,,0.003458872530255621,0.0033103357239958227,0.0036384614633276635
314,,0.003348773989333766,0.004466756837261141,0.0038180976201785287
315,,0.0032267424013293273,0.003705611727901513,0.003988058941737229
316,,0.003428648560174782,0.0037175079399863905,0.004007507730159621
317,,0.003398236907691854,0.0037837392256276177,0.0032732213353860395
318,,0.0032452284118455826,0.0038387054668801183,0.0035569842407789896
319,,0.0033949645857123444,0.003706196992988029,0.004080734042340159
320,,0.003250110587323836,0.0036759688014850194,0.0042031113761322805
321,,0.00399363109913014,0.0034614243116602816,0.003807117642663697
322,,0.003672220460550849,0.003303213510179933,0.004004461298524968
323,,0.003660724805770905,0.003362867420182939,0.003978148762741929
324,,0.0032688616410776385,0.003536520973384993,0.0038075444281476844
325,,0.003669722798764088,0.0035053778620493387,0.0033899848304369913
326,,0.0037404589339877217,0.004267238835432407,0.003582751922224499
327,,0.0033123759437546658,0.0038789103255614907,0.0035627833456611416
328,,0.003510087404981544,0.00345352462985558,0.0032260081246308727
329,,0.0033749277400848513,0.003432846115516159,0.0038021483092931566
330,,0.0031741608012382724,0.0035902561128810973,0.003806544234815378
331,,0.00332989564008859,0.0032055495614449632,0.003189666779624692
332,,0.0036030703569789424,0.0029597080593899107,0.0037942999363355903
333,,0.0033885591535749255,0.0031827291198305075,0.0033986538565635312
334,,0.003480077149553574,0.0034985699829483373,0.003627566867366495
335,,0.003459586672650815,0.003528349613513571,0.003629317406490342
336,,0.00313333031286946,0.0038310192379546067,0.0035436008208674426
337,,0.003348087573321716,0.0038811604068511633,0.0036274915535674424
338,,0.0032471078329813505,0.0035168667810612734,0.0034236312263872916
339,,0.0032543178084734133,0.003412693299566015,0.00332933183955942
340,,0.003124041537516583,0.0035528406510142436,0.003333997379509907
341,,0.0031519296187688776,0.0036727819072072346,0.003847350288910575
342,,0.003204238521877756,0.0041982195356498,0.0036882388647336986
343,,0.0030961135223518173,0.0037374670759746445,0.0035158586543624533
344,,0.0032459573824414004,0.0034771669072836114,0.0035125296638483564
345,,0.0031505527012744786,0.0034200027513475984,0.0038883357309769757
346,,0.00320799690375403,0.0033402914131183733,0.0033833136420583776
347,,0.003327019027053528,0.0036099753355432447,0.003280375189005104
348,,0.0033975332850450135,0.0033137637970535577,0.0032001489876944426
349,,0.004200118708116187,0.0035147172347732526,0.003120519839888387
350,,0.0033902743735121695,0.0032876182448193536,0.003442391270008813
351,,0.003166094474839844,0.003123040082870895,0.0034023605737943225
352,,0.0033670319448474754,0.0035507267623051527,0.0034023283402569264
353,,0.0033824217286429147,0.0033423037715873665,0.0034497278026634445
354,,0.0033408217899885944,0.0031849182433884805,0.0035296063395043402
355,,0.003093483410881786,0.003352679521021001,0.0035374112102751058
356,,0.0031189079758536216,0.0030908389429424154,0.0032447226576600994
357,,0.003238689935205309,0.0030044702142033243,0.003154926357542561
358,,0.0031066840968463952,0.0029458829716461563,0.004035129059731281
359,,0.0031462164847125577,0.003827381203190979,0.0037329685713488672
360,,0.0030974569890129724,0.0036699459529468963,0.003671413251100422
361,,0.003453463429163174,0.003753138312945163,0.003688886866825041
362,,0.004021212172556864,0.003366995886809486,0.003472252178969999
363,,0.003166858779133982,0.0030334041670890322,0.0036181181956092875
364,,0.0032043341183533264,0.003078181595102246,0.0034540273278574744
365,,0.0032273823710046554,0.0031514282610707336,0.0037832248525678574
366,,0.0033071893310748063,0.0035072973931275144,0.0035279524991435425
367,,0.003275794892445482,0.003486181776157004,0.003766392129801409
368,,0.003128678278221867,0.0033280329803070463,0.00350288379305809
369,,0.003098850855307952,0.003939528222445358,0.0040999666566752125
370,,0.0031311315827561126,0.003238294726573394,0.0040270736665646316
371,,0.0032522584058332143,0.0032330530660885557,0.004292191023769845
372,,0.0032985395501375467,0.003380980290046723,0.00347194071580625
373,,0.0030140273550120747,0.0033041222172291457,0.003235604071257075
374,,0.003059985893767247,0.003164453077894116,0.0032593510190033976
375,,0.0033287642281972004,0.003176052396739473,0.003057969623043984
376,,0.0031986348937170384,0.003218731929040617,0.0032529149074088113
377,,0.003127418749258874,0.0029832744026731554,0.0032831689118387086
378,,0.0030679294030865117,0.0028999124253901924,0.0032624738137829452
379,,0.0033107735723924684,0.0033390129376421503,0.0031842205004389682
380,,0.003084626618739943,0.0034143223225599597,0.0033377469791445458
381,,0.0032900011881501594,0.0044923103832541994,0.0031101033628599213
382,,0.0030569409575629774,0.003419094755493094,0.0032976164356470932
383,,0.0033735332141298473,0.0034013551044681763,0.003672073669191347
384,,0.003126270362518172,0.00328155287687129,0.0039323068343524855
385,,0.003047837394846665,0.003223857151853173,0.003917160921923698
386,,0.002893878435351029,0.0033769991746465276,0.004163238552761733
387,,0.003096187521011481,0.003447971094411911,0.0038844042999357327
388,,0.0029437199834083305,0.003259315865596072,0.0036082621118714983
389,,0.0030426666926359758,0.0035575236926576924,0.0033278336407756948
390,,0.0029552982168099123,0.0035780528373759012,0.0032546358117582896
391,,0.003060328363605263,0.0036771506780516666,0.0034084920728005446
392,,0.00304917576383524,0.0036664216411595864,0.0032022336787494022
393,,0.003107222294366085,0.0036181897471352733,0.003150646672960376
394,,0.002852060591052055,0.0030751562587600406,0.003290583441633402
395,,0.002905178307578127,0.0032482035532455443,0.003076254092066842
396,,0.0028863175840387815,0.0031806542632171306,0.003418200342444502
397,,0.0031313907581951355,0.003061679514602228,0.003826987711604664
398,,0.003108872470980734,0.003013421781843487,0.003315854710861217
399,,0.0033340527888616415,0.003005810210634684,0.0036735698383446856
400,,0.003333361785860799,0.00288021800682934
401,,0.0030594007726321357,0.003246959650265799
402,,0.0030914026229560006,0.0030373880549707678
403,,0.002878155361523965,0.0031801753394268403
404,,0.003062703852134613,0.0030940631004542406
405,,0.003030449993511564,0.0033249954689160317
406,,0.0030182829585864764,0.0034960620696990858
407,,0.003163284950837228,0.003273244430401069
408,,0.003399992562818871,0.0031268885007027783
409,,0.003223741567035679,0.003707358433841856
410,,0.003090725864270234,0.0035260846463381957
411,,0.0031253554266864607,0.003452477922170418
412,,0.002921953966255166,0.003465770859800624
413,,0.003197607474555313,0.0034816647240299044
414,,0.0029680209778405555,0.003215858600839126
415,,0.0028749899075235347,0.003090185363528072
416,,0.0031078693123942095,0.003211516225842363
417,,0.003193054152141294,0.003264523350385414
418,,0.0029504405412898857,0.003057542476174036
419,,0.002843404229795007,0.0029827322318374296
420,,0.00325853989790168,0.0031870743388423273
421,,0.0029749381671500784,0.003110958010910815
422,,0.0030537190943495216,0.002920756533208756
423,,0.002883729928987389,0.0032094669261708013
424,,0.0030434199492527475,0.002926027273324457
425,,0.00344398067537335,0.0029465218170855365
426,,0.0030146743321581614,0.002944521267857539
427,,0.0030960496736932236,0.0029999228710989156
428,,0.00295439388188765,0.003117662124002599
429,,0.0029523354857415216,0.003364633387231232
430,,0.0029461217598117455,0.0032054746023588944
431,,0.0030495476607411446,0.0032215683550322403
432,,0.0029166191043711693,0.003056041065517309
433,,0.0028883638809909734,0.0031485698236189833
434,,0.0029914073912746487,0.003505731345114468
435,,0.00276441688275348,0.003378268338927037
436,,0.003051611461959013,0.003135247623614802
